258	263	46016029,4311242
259	261	46016040,4186846
258	260	46016053,0035791
258	262	46016062,8791391
258	264	46016073,7920328
259	264	46016086,1320383
261	269	46016096,2924872
255	270	46016107,1640476
232	267	46016119,2698308
229	266	46016129,7605021
227	265	46016140,7889515
219	266	46016152,9445124
218	266	46016163,1231836
214	267	46016173,5405216
213	267	46016185,8369715
213	268	46016196,0991983
209	264	46016207,0898698
208	265	46016219,4587642
202	261	46016229,5534354
199	260	46016240,5738847
199	260	46016252,8090013
200	263	46016262,7547835
217	266	46016273,6374549
213	267	46016286,514794
225	264	46016296,0681316
231	263	46016306,9872475
245	262	46016319,1779196
251	263	46016329,3534797
259	264	46016339,8645955
270	264	46016352,8766013
268	262	46016362,5961612
269	260	46016373,7232772
269	260	46016386,0970605
266	256	46016396,3668428
266	254	46016407,1632921
266	249	46016419,310853
266	247	46016429,3646353
265	247	46016440,4375291
263	247	46016452,677979
262	248	46016462,9259835
262	250	46016473,660655
262	252	46016487,063772
263	252	46016496,8779986
269	251	46016507,8966702
269	251	46016520,6020092
269	252	46016529,6149021
270	252	46016540,1966845
272	253	46016553,5055793
413	235	46016564,0033618
425	233	46016574,5264776
462	247	46016586,6940385
463	248	46016596,8682653
466	249	46016607,874048
471	236	46016620,1464978
472	236	46016630,5936136
476	235	46016641,2447294
463	233	46016653,5620683
461	232	46016664,0287396
456	232	46016674,6376332
427	226	46016687,2247499
426	224	46016697,2545321
426	223	46016707,7976479
424	222	46016720,1940979
423	222	46016730,7096581
422	222	46016741,3341073
420	221	46016753,748335
416	219	46016763,9438951
415	218	46016774,0038996
415	218	46016786,9283497
416	219	46016797,3785766
416	219	46016807,8025813
419	225	46016820,2581423
419	228	46016830,7763692
419	229	46016841,3261517
420	233	46016853,6794905
421	236	46016863,8483839
422	237	46016874,5501665
421	237	46016886,9635053
418	232	46016897,0315098
420	228	46016907,8052924
419	231	46016920,0390756
416	232	46016930,4324135
416	232	46016941,002196
412	231	46016953,3088681
415	227	46016963,5786505
416	226	46016974,3497664
415	226	46016986,5884385
418	225	46016996,9764431
422	225	46017007,6968923
444	221	46017019,9173422
457	218	46017030,677347
459	217	46017041,0546849
470	216	46017053,534246
489	219	46017063,7275839
490	219	46017074,1804774
493	223	46017086,5600385
489	218	46017097,2773766
498	219	46017107,1524921
498	219	46017120,0160533
498	218	46017130,187169
496	218	46017140,9222849
495	218	46017153,2218459
493	216	46017163,6045172
492	216	46017174,2738552
490	214	46017186,6063052
490	214	46017197,0400876
489	212	46017207,6916479
489	212	46017220,0334311
490	214	46017230,1307689
491	217	46017240,8703293
490	219	46017253,220557
490	218	46017263,7276728
497	442	46017274,1450107
498	434	46017286,6005718
522	648	46017296,5556874
525	677	46017307,4370255
524	706	46017320,0112533
524	727	46017330,0699245
525	746	46017340,6961514
521	745	46017353,0850458
517	724	46017363,4094949
522	776	46017373,432166
523	773	46017386,5241718
526	775	46017396,6761763
522	778	46017407,2117365
518	784	46017419,7592977
521	781	46017430,2526357
521	782	46017440,5673069
524	788	46017453,139757
525	788	46017463,2188725
525	788	46017473,8917662
526	789	46017486,493994
528	789	46017496,6766652
529	789	46017507,1855588
529	788	46017519,7855643
531	785	46017529,8349022
531	785	46017540,3904624
532	782	46017553,042468
533	778	46017565,0406956
530	778	46017573,8531439
525	782	46017586,4789273
524	782	46017596,7295986
523	784	46017606,9878253
521	788	46017619,2749419
520	798	46017630,1251689
520	799	46017640,3456179
520	797	46017653,0607347
524	803	46017663,3927393
525	804	46017673,590966
526	806	46017686,1225272
523	807	46017696,4758651
523	806	46017706,9523142
524	804	46017719,5474309
522	809	46017730,0967689
522	809	46017739,834551
522	811	46017752,8163346
519	815	46017763,3545615
514	815	46017773,735455
510	814	46017786,4554607
508	814	46017796,6421318
506	814	46017806,6048029
508	816	46017819,7008088
516	821	46017829,3812575
517	821	46017839,8128177
511	820	46017853,0874903
505	815	46017863,2892726
504	814	46017873,6403883
503	813	46017886,4826162
505	814	46017896,5581762
505	814	46017906,4684029
505	813	46017919,6981865
498	814	46017929,8008577
497	814	46017940,1737512
498	816	46017952,8906457
499	815	46017963,2404281
501	814	46017973,5679883
501	813	46017986,1577716
502	812	46017996,5639985
502	812	46018006,8444475
503	808	46018019,3235641
503	809	46018029,6995688
504	807	46018040,1164623
504	805	46018052,7506901
504	805	46018063,1360281
503	807	46018073,4982549
497	811	46018086,0071493
497	809	46018096,7373763
497	809	46018106,8947142
496	810	46018119,2978308
499	806	46018129,6920576
499	806	46018140,1898401
500	805	46018152,6858456
499	806	46018162,9934058
499	803	46018173,3418548
505	806	46018185,6840825
497	791	46018195,900976
470	714	46018206,5316473
406	455	46018219,0889863
383	294	46018229,235213
382	286	46018240,0098845
380	274	46018252,3814455
378	256	46018262,899228
377	249	46018273,0352325
378	244	46018285,8165715
378	236	46018296,064576
379	231	46018306,2388028
379	231	46018319,1601418
378	231	46018329,314813
375	234	46018340,0712623
370	240	46018352,5281567
368	242	46018362,8623835
370	241	46018373,4588327
379	245	46018385,6855047
382	243	46018396,1846205
382	243	46018406,9037364
380	240	46018419,0197418
380	239	46018429,4579687
381	238	46018440,1095289
381	238	46018452,007312
385	244	46018462,7273168
385	244	46018473,4624327
385	244	46018485,7086603
384	244	46018495,8362204
383	240	46018506,6277807
386	237	46018518,9362306
388	232	46018529,3157908
387	232	46018540,0695734
385	236	46018552,48869
387	234	46018562,4704722
389	233	46018573,2198103
394	230	46018585,5251491
397	230	46018595,9767093
400	229	46018606,7309363
407	225	46018619,0696085
409	223	46018629,0731685
410	223	46018639,6953954
411	222	46018651,9642898
411	221	46018662,4842944
410	220	46018673,1180769
408	219	46018685,3403046
409	219	46018695,7429759
409	219	46018706,4758695
411	219	46018719,0789863
410	218	46018729,0052129
409	217	46018739,854551
408	218	46018752,1705565
408	217	46018762,354561
398	221	46018773,0496769
402	216	46018785,232349
370	224	46018795,5159091
367	225	46018806,3932473
362	226	46018818,2705859
337	232	46018828,8977017
335	232	46018839,6714843
332	232	46018851,8457119
330	233	46018862,0977165
328	233	46018872,9066102
317	244	46018885,195949
319	243	46018895,5181758
320	242	46018906,1648472
321	242	46018918,092408
320	246	46018928,9826351
326	249	46018939,5106398
329	250	46018951,7430897
330	249	46018962,1453165
337	243	46018972,8444324
340	242	46018985,199549
349	238	46018995,3746646
351	237	46019006,2186694
359	232	46019018,3986748
356	232	46019028,6466794
363	227	46019039,4777953
363	227	46019051,9373564
364	223	46019061,9813609
365	224	46019072,2973655
366	223	46019085,0738156
372	226	46019095,2382646
372	225	46019105,9818249
372	226	46019118,2662748
371	229	46019128,5516127
370	232	46019139,3671731
370	236	46019151,6302896
358	239	46019161,9729609
359	240	46019172,7116323
352	240	46019184,8805266
350	241	46019195,2871979
348	241	46019205,9272026
344	244	46019218,3956526
341	244	46019228,552546
340	244	46019238,732995
340	244	46019251,3885562
341	244	46019261,9161164
341	243	46019272,629899
340	241	46019284,8067933
341	241	46019294,7619088
339	235	46019305,9019137
338	233	46019318,0303636
337	231	46019328,5028127
336	234	46019339,2770397
341	239	46019351,3886006
344	242	46019361,6961608
347	244	46019371,9192764
346	244	46019384,8130599
348	254	46019395,285509
353	264	46019405,7926248
361	285	46019417,8677413
381	331	46019428,5273016
401	399	46019439,1881952
424	474	46019451,7202008
444	544	46019462,2233165
460	599	46019471,9970987
489	689	46019485,0028822
517	776	46019495,4713313
522	792	46019505,7246692
524	793	46019518,515786
524	793	46019528,7406794
516	801	46019538,5726838
511	806	46019551,7931341
512	806	46019561,6766941
515	804	46019571,7824764
516	806	46019584,8202599
519	801	46019594,9953756
519	800	46019605,5784914
519	799	46019618,1318303
520	801	46019628,8718351
522	799	46019639,0571729
524	798	46019651,7278452
524	798	46019661,5625163
522	794	46019671,7251874
522	794	46019685,0047489
519	794	46019694,786531
519	794	46019705,0225356
518	793	46019718,0825414
517	793	46019728,6607683
514	796	46019738,9963284
512	797	46019751,5834452
504	807	46019761,6261163
504	808	46019772,2812321
503	809	46019784,8527933
502	809	46019794,9052422
501	806	46019805,6203581
496	802	46019818,2448081
498	805	46019828,2270348
497	806	46019838,3679282
495	802	46019851,6394896
498	796	46019861,840383
499	795	46019872,1972765
499	795	46019884,9763933
499	796	46019894,9590644
501	796	46019904,9315133
503	794	46019918,3026304
505	793	46019928,3044126
523	792	46019938,7715283
548	790	46019951,5599785
594	785	46019961,7528719
602	783	46019972,0408765
607	782	46019984,4786598
615	780	46019994,9795533
620	779	46020005,4742247
622	779	46020018,2813415
623	778	46020027,9506791
624	774	46020038,160017
625	772	46020051,5555785
625	772	46020061,6826941
623	777	46020072,0644765
624	780	46020084,7320377
624	780	46020094,768931
624	781	46020105,4013802
625	783	46020117,9911636
628	782	46020128,2142792
629	783	46020138,7165061
631	785	46020151,2694006
630	786	46020161,7294052
635	792	46020171,8822986
636	793	46020184,5209709
636	793	46020194,4343086
635	794	46020204,6267576
633	794	46020217,4120966
633	795	46020227,8596568
633	795	46020238,3156615
632	794	46020250,4756669
629	794	46020261,0227827
627	793	46020271,7325652
625	792	46020283,9072373
627	793	46020294,4210197
625	793	46020305,1316912
625	794	46020317,4956967
620	796	46020328,0005902
621	797	46020338,4214837
621	798	46020351,1254894
621	796	46020361,509494
624	795	46020371,7481652
624	796	46020384,2628375
625	798	46020395,0357311
635	799	46020405,0397356
654	797	46020417,54063
666	795	46020428,2606348
672	795	46020438,9984173
676	795	46020451,0184227
685	795	46020461,3877606
701	792	46020471,6833208
700	789	46020484,5166598
700	792	46020494,7175532
699	789	46020505,0464467
700	789	46020517,677119
701	789	46020528,0842347
702	789	46020538,2704615
703	789	46020550,9282449
704	790	46020561,2922495
696	793	46020571,6562541
681	801	46020584,3522597
678	806	46020594,2407086
653	803	46020604,4162686
625	800	46020617,5313856
569	800	46020628,0482791
561	800	46020638,2660615
550	800	46020650,9580671
462	778	46020660,7718492
459	778	46020671,5891874
471	788	46020684,3749708
464	777	46020694,2514197
464	777	46020704,3220908
466	778	46020717,8065412
466	778	46020727,5341011
466	777	46020738,1212169
466	777	46020750,845667
466	779	46020760,9718938
466	780	46020771,0025649
467	781	46020784,3767931
469	782	46020794,5710198
469	783	46020804,3852464
470	785	46020817,1239187
494	803	46020827,3688122
473	801	46020838,1221503
452	798	46020850,9857116
471	795	46020861,170605
475	795	46020871,399054
477	794	46020884,2346152
479	792	46020894,7270643
480	791	46020904,7484021
482	791	46020917,6999634
485	790	46020927,4168566
488	789	46020938,1430836
484	789	46020950,9555338
484	790	46020961,2315383
484	793	46020971,4462095
486	799	46020984,2564375
486	795	46020994,4337753
487	794	46021004,752891
487	793	46021017,4586744
485	799	46021027,6680123
447	754	46021037,7173501
432	731	46021049,5537998
191	553	46021103,6142683
160	531	46021114,8262733
93	457	46021126,1916116
98	427	46021136,2542828
126	345	46021149,1293996
137	320	46021159,5845154
137	319	46021169,9942978
132	316	46021182,4280811
127	312	46021192,6569745
123	310	46021203,3952015
124	307	46021215,7898737
114	295	46021225,5383225
116	299	46021236,7081052
117	299	46021249,0481107
115	296	46021259,3694486
114	294	46021269,9494533
114	296	46021282,5050144
114	296	46021292,7059079
110	305	46021303,2130237
110	306	46021315,646807
109	306	46021325,8668115
105	307	46021336,5197051
81	304	46021348,9997107
74	305	46021359,1499374
73	305	46021369,8828311
67	305	46021382,3543922
65	306	46021392,4450633
61	307	46021403,2268459
61	312	46021415,6006292
64	313	46021425,8313004
64	313	46021436,3868606
65	313	46021448,8624217
65	311	46021459,0868707
64	308	46021469,6962088
66	310	46021482,3091033
70	312	46021492,49933
71	314	46021503,1162236
70	312	46021515,4535624
67	311	46021526,0642338
66	309	46021536,3940162
68	307	46021549,0513551
68	306	46021559,2282486
67	305	46021569,6291421
65	304	46021582,0318142
63	303	46021592,4558189
63	303	46021603,1140458
63	303	46021615,3860513
65	302	46021625,6918336
66	300	46021636,2882828
65	301	46021648,662955
60	297	46021659,003404
58	294	46021669,6705199
56	293	46021681,9163031
56	294	46021692,6638634
55	294	46021703,2598681
53	294	46021715,5727625
52	294	46021725,8083226
51	295	46021736,3083273
50	297	46021748,5683327
54	299	46021759,1407818
55	300	46021769,4607864
71	314	46021781,8834586
73	316	46021792,5496856
75	313	46021802,7763568
77	310	46021815,1114734
79	308	46021825,2710335
81	308	46021836,0714827
81	302	46021848,4234882
82	302	46021858,6390483
82	301	46021869,3288308
83	297	46021881,7599474
84	299	46021892,0292853
86	302	46021902,3199566
86	301	46021915,1812956
86	302	46021925,322189
87	306	46021936,0648605
88	307	46021948,5670883
90	311	46021958,7630928
86	331	46021968,9248751
87	327	46021981,8457697
63	375	46021991,9773298
60	381	46022002,669779
58	389	46022014,435562
57	387	46022025,7960115
53	389	46022036,0662383
37	405	46022048,1764659
36	408	46022058,9004706
44	417	46022068,9626973
54	422	46022081,9000364
47	420	46022092,0342631
45	420	46022102,7556012
36	413	46022115,333829
33	409	46022125,4636113
33	408	46022135,762727
33	406	46022148,1498436
36	404	46022158,2494037
25	387	46022169,1565196
21	382	46022181,650303
20	378	46022191,9756409
21	373	46022203,0880903
21	373	46022215,3356513
29	374	46022225,525878
32	375	46022235,9054382
35	375	46022248,6134438
39	377	46022258,7516706
43	380	46022268,7738972
44	380	46022281,385014
42	374	46022292,0667965
42	373	46022302,5188011
40	373	46022314,6268065
32	377	46022325,2783668
31	377	46022335,7214825
31	377	46022348,3205993
35	375	46022358,4561593
43	386	46022368,4641638
45	389	46022381,3335028
43	386	46022391,8552853
