783	721	45748249,3721108
794	728	45748259,4472264
808	736	45748272,0574543
813	740	45748282,9387924
824	747	45748292,6210189
832	754	45748305,1725801
826	756	45748315,9730293
830	759	45748325,4641447
828	766	45748338,4934838
828	767	45748349,205933
823	769	45748359,4601598
823	769	45748371,9419431
827	768	45748382,4130589
829	767	45748392,6801745
829	767	45748405,2739579
829	768	45748415,7717403
830	769	45748425,9104115
830	769	45748438,3566393
831	770	45748449,2290886
829	778	45748459,3797597
823	789	45748471,9908764
822	792	45748482,3899922
822	793	45748492,6295523
821	793	45748505,2255579
816	795	45748515,814007
816	795	45748525,4637891
818	794	45748538,3295726
818	794	45748549,1517996
818	794	45748558,931804
818	795	45748571,8802542
823	809	45748582,3287033
823	810	45748591,9882631
822	809	45748604,8820466
824	812	45748615,6767181
824	811	45748625,8838337
823	810	45748638,3513948
823	811	45748648,9971773
822	810	45748659,1865152
820	806	45748671,3816317
819	806	45748682,2958588
819	807	45748692,6176412
819	807	45748704,8967577
816	806	45748715,7487626
816	806	45748725,5256558
817	805	45748738,3665504
817	805	45748748,9803329
817	805	45748759,1963374
820	802	45748771,6225652
821	801	45748782,4647922
821	801	45748791,9545742
821	801	45748805,2616912
821	800	45748815,8012515
821	799	45748825,6937003
820	798	45748838,3741504
820	798	45748848,8452662
821	798	45748858,9190484
821	798	45748871,4954984
825	798	45748882,141281
826	799	45748892,316841
827	799	45748904,9724022
821	804	45748916,0146293
821	804	45748925,3253002
817	804	45748938,3657504
821	803	45748948,934644
754	824	45748959,2084263
757	823	45748970,7657648
685	859	45748981,2906584
102	919	45749080,3813691
122	898	45749091,2035961
122	898	45749102,5929345
122	898	45749114,1222729
151	851	45749123,9231662
183	816	45749136,4280606
209	803	45749147,4773989
211	803	45749156,9054031
213	804	45749169,9956311
212	804	45749180,6929692
240	777	45749190,3267513
241	776	45749203,4885349
236	771	45749214,3045397
239	773	45749224,414322
239	772	45749235,9805493
240	773	45749247,53611
235	769	45749257,6676701
229	767	45749269,9432311
220	762	45749280,5867914
219	762	45749290,7810181
212	762	45749303,1028014
210	761	45749313,8179173
209	761	45749324,1965885
210	761	45749336,540594
211	766	45749347,3321544
211	765	45749357,5370478
209	773	45749369,9086089
208	774	45749380,5335025
205	773	45749390,9935071
204	773	45749402,9957347
204	773	45749413,9344062
204	774	45749423,7375217
208	773	45749436,5304162
207	774	45749447,077532
213	773	45749457,6313145
212	774	45749469,6362087
214	773	45749480,532658
212	772	45749490,8006626
214	774	45749503,1708903
214	773	45749513,7131172
156	738	45749524,0717885
132	723	45749536,0353494
72	689	45749547,0509098
63	690	45749557,3442477
62	700	45749569,6082532
62	701	45749580,5940358
61	701	45749591,0189293
60	691	45749602,3367122
63	695	45749613,5473838
63	694	45749624,0180551
61	697	45749636,640283
65	699	45749646,9802876
72	702	45749657,8038479
74	698	45749669,4256309
75	698	45749680,475858
75	695	45749690,6549736
73	692	45749703,2198681
73	690	45749713,7838728
73	686	45749723,8936551
73	685	45749736,0674383
72	680	45749747,1154432
72	674	45749756,7776697
70	669	45749769,4821198
72	663	45749780,2487912
72	663	45749790,0074622
74	654	45749802,7021345
74	651	45749813,5172505
75	650	45749823,4452549
76	642	45749836,5697051
71	637	45749847,164821
71	637	45749857,1994921
68	635	45749869,8577199
69	636	45749880,2679468
69	636	45749890,3719513
70	636	45749902,8439568
74	640	45749913,3919615
74	640	45749923,7701883
74	639	45749935,6999714
80	643	45749946,5404207
90	653	45749956,7350919
90	652	45749969,3168753
84	647	45749980,0573245
84	647	45749990,3408846
82	646	45750002,7084457
95	650	45750013,2804504
114	651	45750023,7093439
154	648	45750036,1440161
172	646	45750046,714243
178	645	45750057,0662476
178	645	45750070,1960312
204	645	45750080,0507022
206	646	45750090,0369289
209	648	45750103,151157
203	648	45750113,2493837
201	647	45750123,7973884
200	647	45750136,4449495
200	648	45750146,6729541
200	655	45750157,0596254
203	657	45750169,8662977
204	656	45750180,0227467
207	656	45750190,7538626
209	656	45750202,8640902
209	657	45750213,4214282
209	656	45750224,0734329
209	653	45750236,2929939
207	654	45750246,5921096
206	653	45750256,8836697
205	653	45750269,1596752
205	654	45750279,8143466
204	655	45750290,1570178
204	657	45750302,6348012
203	656	45750313,1268058
201	656	45750323,7081439
201	656	45750335,8210381
200	656	45750346,3054873
200	656	45750356,459714
200	655	45750368,8779417
201	654	45750379,8295022
201	654	45750390,0281734
202	654	45750402,1726232
208	655	45750413,1357392
210	654	45750423,3077437
209	654	45750435,3330824
209	651	45750446,3055317
210	651	45750456,4602029
211	651	45750468,5650971
211	649	45750479,2273241
212	650	45750489,3406619
218	660	45750501,8251119
219	661	45750512,9388946
219	663	45750523,0908992
221	664	45750535,4571269
222	664	45750546,3175761
221	662	45750556,6580252
221	661	45750568,5380305
223	662	45750579,4984798
365	707	45750589,8522622
399	717	45750601,9544898
449	734	45750612,6598279
463	739	45750623,3487215
479	745	45750635,4527269
495	751	45750646,146065
511	757	45750656,3794028
511	756	45750668,7051861
564	774	45750679,4171909
584	783	45750690,0954178
581	784	45750702,1927565
581	783	45750712,7478723
582	783	45750723,3594326
578	781	45750735,3781046
576	781	45750746,020776
575	781	45750756,7203363
573	780	45750768,5310082
571	780	45750778,9296795
572	781	45750790,0287956
571	781	45750801,9412453
570	781	45750812,2172499
570	781	45750823,5319216
566	781	45750835,4185935
569	781	45750845,4670424
576	781	45750857,0919365
600	785	45750868,661275
605	786	45750879,1172796
606	786	45750889,579062
609	785	45750901,6279563
617	786	45750912,43285
616	785	45750922,9084102
615	784	45750934,9866378
614	781	45750945,7501981
614	779	45750956,5275362
615	778	45750968,4275415
615	777	45750979,3039908
616	773	45750989,7884399
618	771	45751001,6875563
617	771	45751012,5680056
621	778	45751022,5671211
620	778	45751035,2520157
620	779	45751045,8155759
620	778	45751056,308025
620	779	45751068,7720306
620	780	45751079,1840352
619	781	45751089,6089287
614	777	45751101,9929342
612	778	45751112,720939
515	782	45751123,3960548
355	794	45751135,3333935
327	794	45751145,7373981
311	794	45751156,195625
279	805	45751168,3298526
262	808	45751179,0818574
254	808	45751190,0463067
252	808	45751201,6889785
247	802	45751212,4160944
247	802	45751223,1227658
249	802	45751234,8574377
248	803	45751245,7152203
248	803	45751256,5272251
247	806	45751268,2850081
248	805	45751279,084124
248	805	45751289,2752397
249	804	45751301,4063562
250	804	45751312,4374722
252	802	45751322,7970324
251	803	45751335,0428156
251	805	45751345,6565981
249	806	45751356,2623806
250	806	45751368,3988304
250	800	45751379,1512796
254	796	45751389,3926175
255	792	45751401,7548452
254	792	45751412,5464056
254	792	45751422,9730769
254	792	45751434,7384154
251	792	45751445,7708648
250	792	45751456,1175361
249	794	45751468,209097
247	795	45751478,9619907
247	792	45751488,8699951
244	785	45751501,7571119
240	768	45751512,2188943
232	745	45751522,4184544
221	711	45751534,9522378
214	686	45751545,5833536
207	666	45751556,0309138
201	647	45751568,585586
189	615	45751579,2202574
187	611	45751589,3655953
187	612	45751601,8553786
187	609	45751612,209161
189	610	45751622,1882765
189	609	45751635,1171712
186	608	45751645,7811759
187	609	45751655,6736247
186	609	45751668,2736303
186	608	45751679,0509685
187	602	45751689,4949731
187	603	45751701,6932008
187	603	45751712,3523166
191	613	45751721,915432
194	618	45751734,5203265
196	621	45751745,4118868
197	622	45751755,1083356
198	625	45751768,1732303
201	631	45751778,9345684
202	633	45751788,4056837
204	634	45751801,6159118
204	635	45751812,2421388
206	635	45751821,8208097
208	636	45751835,1652601
208	639	45751845,5181536
209	640	45751855,2683801
212	647	45751868,4839415
212	648	45751878,3852793
211	647	45751888,3115059
211	649	45751901,2177339
211	648	45751912,163961
211	648	45751922,0284098
211	648	45751933,9728595
209	644	45751945,1844201
206	642	45751955,5644247
206	641	45751967,9115413
206	646	45751978,8097684
206	646	45751988,7782172
205	650	45752001,1560005
203	650	45752012,1297832
201	647	45752022,4155655
201	646	45752034,5311265
204	645	45752045,0089089
206	645	45752055,4262469
208	643	45752067,9333635
209	642	45752078,6422572
210	644	45752088,4129282
209	644	45752101,1627116
207	646	45752112,0004942
207	646	45752122,0960543
206	645	45752134,4347264
206	645	45752145,1653979
204	646	45752154,8276244
203	645	45752167,8307413
206	644	45752178,6503016
207	642	45752188,9054173
206	642	45752200,7263114
202	630	45752211,9187609
203	631	45752222,290321
203	631	45752234,2956597
203	629	45752244,9681089
204	631	45752255,7863359
205	629	45752267,1694521
203	626	45752278,6903461
200	620	45752289,0481285
200	621	45752301,0752449
202	622	45752312,0521387
202	623	45752322,2161432
202	623	45752334,4557042
200	624	45752345,3050424
199	624	45752355,1241578
199	626	45752367,8588302
200	627	45752378,6997239
200	630	45752388,2530615
200	629	45752401,2677339
195	627	45752411,6597385
197	629	45752421,9464098
201	628	45752434,2708597
201	629	45752445,175309
436	710	45752455,3286468
490	730	45752467,6219856
508	735	45752478,1975459
520	739	45752488,7313283
537	745	45752501,6535563
550	750	45752511,7260052
571	758	45752522,4806767
567	765	45752534,1686819
576	767	45752544,8206866
574	769	45752555,7811359
572	772	45752567,5735856
576	773	45752578,3380348
580	774	45752588,6882616
582	773	45752600,8309337
583	772	45752611,7176052
585	769	45752621,895832
582	770	45752634,1082818
582	767	45752645,0478422
585	766	45752654,7536243
584	767	45752667,8042968
585	766	45752678,2754126
585	763	45752688,1163058
585	764	45752701,2434228
604	773	45752711,6149829
600	771	45752721,2594317
624	777	45752734,2194374
627	778	45752745,0607756
625	779	45752755,1230023
624	778	45752767,4790078
623	777	45752778,2959015
624	776	45752788,183017
624	776	45752800,8590226
625	780	45752811,5652496
624	782	45752822,0279209
625	785	45752834,1021485
623	784	45752845,1403756
623	785	45752855,2297134
622	785	45752867,1630521
621	786	45752877,8759457
620	787	45752888,3208393
619	787	45752900,2301779
620	785	45752911,2417383
624	783	45752921,7359652
624	783	45752933,5261927
623	788	45752944,5933087
623	790	45752954,8568688
613	789	45752967,1808743
599	792	45752977,8573235
476	786	45752988,4733282
354	794	45753000,2057779
344	796	45753011,1248938
337	798	45753021,2893428
328	800	45753033,6342372
320	801	45753044,3004641
284	802	45753054,8049133
287	799	45753066,7626963
284	799	45753077,5058122
284	800	45753088,3013726
284	798	45753100,0036
285	798	45753110,8129381
289	795	45753121,1720539
288	793	45753133,4320593
287	791	45753143,9471751
287	790	45753154,517402
286	790	45753166,6076296
285	789	45753177,0587454
285	789	45753187,5965278
281	784	45753200,0116445
280	782	45753211,1467605
271	749	45753221,2445428
258	716	45753233,2276592
238	681	45753243,891664
237	679	45753254,4841131
225	662	45753265,8374515
225	653	45753277,4872344
227	650	45753287,7019056
241	662	45753299,6494665
237	661	45753310,9512493
236	661	45753321,9356986
235	657	45753332,6730367
234	653	45753343,8312639
233	650	45753354,9321577
233	651	45753366,4961629
234	650	45753377,5548345
229	651	45753388,2957281
227	650	45753400,1859556
215	646	45753411,1032938
211	646	45753421,9250764
205	645	45753433,401526
200	645	45753444,0610863
195	645	45753454,2184241
193	644	45753466,5837629
194	644	45753477,3913233
194	644	45753487,9668835
195	643	45753499,9491111
193	643	45753510,7473381
192	644	45753520,8935648
194	644	45753532,8371257
191	650	45753543,998464
191	651	45753554,4300242
192	651	45753566,4091406
184	650	45753577,236701
182	650	45753587,2433721
183	651	45753599,5909332
186	656	45753610,4931602
184	656	45753621,4367206
183	656	45753633,1633925
179	655	45753643,6118416
137	641	45753654,7096243
94	639	45753666,4594073
92	639	45753677,1220787
91	639	45753688,2585281
83	634	45753700,0229778
81	634	45753710,1972045
77	633	45753721,5740985
79	627	45753733,3078815
78	631	45753743,5065527
78	632	45753754,1070018
77	631	45753766,5390074
75	631	45753777,1087898
70	631	45753787,6710167
70	631	45753799,6781332
75	628	45753810,5888047
79	627	45753820,9599204
79	627	45753833,0777036
77	630	45753843,9737084
77	630	45753854,1488241
76	629	45753866,4377184
75	628	45753877,2866121
75	628	45753887,47995
70	623	45753899,6528443
70	622	45753910,5412936
67	619	45753921,2306317
70	618	45753933,2293037
72	618	45753943,9017528
74	617	45753954,6799799
75	615	45753966,444874
74	616	45753977,1693232
72	617	45753987,8951057
73	617	45753999,6755554
77	615	45754010,4702269
109	631	45754020,5711203
107	631	45754033,0169036
137	636	45754043,7457972
139	637	45754053,8884684
158	643	45754066,3040295
164	645	45754077,0080342
168	646	45754086,9302609
178	650	45754099,8667111
186	653	45754110,9333826
195	656	45754120,8320537
197	656	45754133,3538371
197	655	45754144,7182865
197	654	45754154,9880689
196	653	45754167,5711856
194	651	45754177,744079
192	650	45754187,8934168
188	647	45754199,7845332
187	646	45754210,3112046
188	645	45754220,4463202
190	644	45754233,4649927
190	644	45754243,6596638
189	644	45754253,6321127
189	644	45754266,7778963
188	644	45754277,2396788
186	649	45754287,4859056
191	648	45754300,2125779
194	643	45754310,3632491
195	642	45754320,7299203
198	641	45754333,6339261
204	642	45754343,8863751
210	642	45754353,8277128
211	643	45754366,6943852
213	643	45754376,9783898
214	643	45754386,8503942
213	645	45754400,0415111
212	647	45754410,1415156
209	648	45754420,8850759
209	647	45754432,7024145
209	647	45754443,4366415
208	647	45754453,5833127
214	650	45754466,5375407
217	651	45754476,8713231
218	651	45754486,8775497
217	652	45754499,821111
217	651	45754510,1477823
219	652	45754519,8571199
218	653	45754532,7922368
212	652	45754543,480686
213	653	45754553,1126903
211	651	45754566,0495849
210	650	45754576,9815898
210	650	45754586,6220385
210	650	45754599,7873777
213	657	45754610,1091601
213	657	45754619,7811643
217	659	45754632,5776145
218	660	45754643,4433971
218	660	45754653,5891794
220	663	45754665,892296
220	666	45754676,5554118
238	689	45754686,4936384
312	764	45754699,7056443
313	766	45754709,847871
314	767	45754720,2207645
314	782	45754732,4052144
315	784	45754743,0585525
315	786	45754753,5030016
314	792	45754765,8052292
314	790	45754776,7603452
318	795	45754786,6719052
318	796	45754799,5847998
324	804	45754809,9505822
325	804	45754820,6203647
325	804	45754833,2128148
312	808	45754843,5541527
309	811	45754853,5652683
311	810	45754866,1830516
312	810	45754876,6217229
311	810	45754886,5337273
313	811	45754899,4950664
321	813	45754909,9866267
321	814	45754920,3146313
322	814	45754932,4075255
326	813	45754943,0679747
328	805	45754953,0230902
328	803	45754965,9737627
328	796	45754976,7875452
331	789	45754987,0191053
329	782	45754999,7004443
344	779	45755009,95556
349	778	45755020,3231201
367	782	45755032,9102369
369	782	45755043,4177971
376	783	45755053,7564683
385	788	45755066,0769183
387	789	45755076,4262562
383	796	45755086,9355942
387	794	45755099,1373774
386	798	45755109,7511599
385	796	45755120,2947201
386	796	45755132,4618367
386	797	45755143,5071749
389	798	45755153,561846
390	799	45755165,8729626
390	798	45755176,2654117
390	798	45755186,4089717
393	798	45755199,5449776
393	796	45755210,0120933
392	794	45755220,1045423
374	762	45755232,9818813
199	808	45755243,0463302
192	810	45755253,4761127
184	812	45755266,1685627
178	813	45755276,5859007
171	814	45755286,7387941
142	820	45755299,5934665
114	828	45755309,7450266
112	828	45755319,5383642
119	826	45755332,3005921
119	825	45755342,6725967
119	828	45755353,3734904
120	830	45755365,6188292
120	830	45755376,4823895
120	830	45755386,7597274
119	834	45755398,9952884
114	840	45755409,3170708
114	840	45755419,8210755
113	841	45755432,2664143
116	839	45755442,903308
116	840	45755453,2673126
115	840	45755465,5188736
118	837	45755476,0935449
124	832	45755486,6246607
133	829	45755498,7619995
135	828	45755509,1442263
140	825	45755519,8762311
143	825	45755531,8944586
146	826	45755542,5833523
148	827	45755553,2318014
152	826	45755565,3758068
157	822	45755576,0611449
157	822	45755586,4504829
